-0.000, -0.001
-0.000, -0.002
-0.000, -0.002
-0.000, -0.001
-0.000, 0.001
-0.000, -0.002
-0.000, -0.006
-0.000, -0.002
-0.000, 0.001
-0.000, 0.003
-0.000, 0.008
0.000, 0.016
0.000, 0.026
0.000, 0.042
0.000, 0.061
0.000, 0.081
0.000, 0.105
0.000, 0.131
0.001, 0.160
0.001, 0.185
0.001, 0.234
0.001, 0.378
0.002, 0.604
0.002, 0.542
0.003, 0.976
0.004, 1.113
0.005, 1.221
0.007, 1.269
0.008, 1.249
0.009, 1.169
0.010, 1.080
0.011, 1.022
0.012, 1.030
0.013, 1.092
0.014, 1.201
0.016, 1.347
0.017, 1.529
0.019, 1.729
0.021, 1.928
0.023, 2.117
0.025, 2.294
0.027, 2.444
0.030, 2.566
0.032, 2.661
0.035, 2.762
0.038, 2.871
0.041, 3.008
0.044, 3.170
0.047, 3.353
0.051, 3.549
0.054, 3.745
0.058, 3.936
0.062, 4.117
0.066, 4.301
0.071, 4.498
0.075, 4.691
0.080, 4.875
0.085, 5.031
0.090, 5.216
0.095, 5.410
0.101, 5.616
0.107, 5.812
0.113, 6.024
0.119, 6.216
0.125, 6.372
0.131, 6.476
0.138, 6.559
0.145, 6.639
0.151, 6.724
0.158, 6.807
0.165, 6.900
0.172, 7.016
0.179, 7.140
0.186, 7.272
0.193, 7.454
0.201, 7.624
0.209, 7.782
0.217, 7.926
0.225, 8.073
0.233, 8.214
0.241, 8.335
0.249, 8.462
0.258, 8.583
0.267, 8.705
0.275, 8.825
0.284, 8.961
0.293, 9.138
0.302, 9.322
0.312, 9.504
0.321, 9.667
0.331, 9.852
0.341, 10.027
0.351, 10.195
0.362, 10.367
0.372, 10.511
0.383, 10.682
0.393, 10.828
0.404, 10.960
0.415, 11.089
0.426, 11.235
0.438, 11.364
0.449, 11.487
0.461, 11.603
0.472, 11.732
0.484, 11.866
0.496, 12.009
0.508, 12.123
0.520, 12.248
0.533, 12.372
0.545, 12.474
0.558, 12.577
0.570, 12.693
0.583, 12.787
0.596, 12.873
0.609, 12.966
0.622, 13.034
0.635, 13.058
0.648, 13.086
0.661, 13.123
0.674, 13.119
0.687, 13.122
0.700, 13.166
0.714, 13.222
0.727, 13.301
0.740, 13.431
0.754, 13.568
0.767, 13.737
0.781, 13.948
0.795, 14.215
0.810, 14.471
0.824, 14.670
0.839, 14.826
0.854, 14.883
0.869, 14.916
0.884, 14.898
0.898, 14.807
0.913, 14.725
0.928, 14.664
0.942, 14.599
0.957, 14.511
0.971, 14.397
0.986, 14.212
1.000, 13.984
1.014, 13.748
1.027, 13.551
1.041, 13.400
1.054, 13.316
1.068, 13.332
1.081, 13.400
1.094, 13.511
1.108, 13.638
1.122, 13.789
1.136, 13.934
1.150, 14.064
1.164, 14.187
1.178, 14.278
1.192, 14.316
1.207, 14.323
1.221, 14.330
1.235, 14.332
1.250, 14.329
1.264, 14.330
1.278, 14.333
1.292, 14.313
1.307, 14.259
1.321, 14.203
1.335, 14.112
1.349, 14.004
1.363, 13.878
1.377, 13.774
1.391, 13.704
1.404, 13.670
1.418, 13.665
1.432, 13.676
1.445, 13.704
1.459, 13.756
1.473, 13.849
1.487, 13.935
1.501, 14.025
1.515, 14.079
1.529, 14.118
1.543, 14.127
1.557, 14.113
1.571, 14.111
1.585, 14.096
1.600, 14.086
1.614, 14.077
1.628, 14.078
1.642, 14.088
1.656, 14.116
1.670, 14.135
1.684, 14.150
1.698, 14.154
1.712, 14.164
1.727, 14.168
1.741, 14.175
1.755, 14.164
1.769, 14.148
1.783, 14.122
1.797, 14.262
1.812, 13.937
1.825, 13.886
1.839, 13.837
1.853, 13.789
1.867, 13.753
1.881, 13.735
1.894, 13.740
1.908, 13.765
1.922, 13.809
1.936, 13.849
1.950, 13.900
1.964, 13.931
1.978, 13.964
1.991, 13.981
2.005, 13.989
2.019, 14.018
2.033, 14.021
2.048, 14.031
2.062, 14.029
2.076, 14.029
2.090, 14.018
2.104, 13.997
2.118, 13.969
2.132, 13.957
2.146, 13.952
2.159, 13.957
2.173, 13.975
2.187, 14.006
2.201, 14.073
2.216, 14.114
2.230, 14.140
2.244, 14.206
2.258, 14.247
2.272, 14.253
2.287, 14.228
2.301, 14.185
2.315, 14.112
2.329, 14.016
2.343, 13.924
2.357, 13.803
2.371, 13.644
2.384, 13.469
2.397, 13.300
2.411, 13.165
2.424, 13.058
2.437, 12.995
2.450, 12.954
2.463, 12.930
2.476, 12.934
2.489, 12.933
2.502, 12.919
2.514, 12.936
2.527, 12.945
2.540, 12.916
2.553, 12.860
2.566, 12.794
2.579, 12.688
2.591, 12.552
2.604, 12.420
2.616, 12.301
2.629, 12.190
2.641, 12.074
2.653, 11.952
2.665, 11.805
2.676, 11.646
2.688, 11.445
2.699, 11.201
2.710, 10.901
2.721, 10.604
2.731, 10.326
2.742, 10.098
2.752, 9.911
2.761, 9.786
2.771, 9.683
2.781, 9.627
2.790, 9.567
2.800, 9.526
2.810, 9.471
2.819, 9.386
2.828, 9.264
2.837, 9.100
2.846, 8.934
2.855, 8.756
2.864, 8.570
2.872, 8.385
2.881, 8.201
2.889, 8.046
2.897, 7.883
2.905, 7.730
2.912, 7.589
2.920, 7.454
2.927, 7.317
2.934, 7.169
2.942, 7.029
2.949, 6.892
2.955, 6.756
2.962, 6.627
2.969, 6.516
2.975, 6.414
2.981, 6.318
2.988, 6.221
2.994, 6.118
3.000, 5.996
3.006, 5.859
3.012, 5.712
3.017, 5.551
3.023, 5.372
3.028, 5.185
3.033, 4.994
3.038, 4.814
3.043, 4.643
3.047, 4.477
3.052, 4.327
3.056, 4.192
3.060, 4.080
3.064, 3.970
3.068, 3.875
3.072, 3.774
3.076, 3.666
3.079, 3.559
3.083, 3.424
3.086, 3.279
3.089, 3.137
3.092, 2.994
3.095, 2.853
3.098, 2.711
3.101, 2.558
3.103, 2.412
3.105, 2.271
3.108, 2.128
3.110, 1.986
3.112, 1.840
3.113, 1.692
3.115, 1.543
3.116, 1.399
3.118, 1.273
3.119, 1.168
3.120, 1.075
3.121, 0.999
3.122, 0.943
3.123, 0.897
3.124, 0.850
3.125, 0.804
3.126, 0.753
3.126, 0.696
3.127, 0.634
3.128, 0.567
3.128, 0.494
3.129, 0.418
3.129, 0.347
3.129, 0.286
3.130, 0.239
3.130, 0.192
3.130, 0.155
3.130, 0.129
3.130, 0.102
3.130, 0.078
3.130, 0.055
3.130, 0.029
3.130, 0.003
3.130, -0.010
3.130, -0.009
3.130, -0.003
3.130, 0.003