0.10, 0.00, 0.000, 205.33, 0.079, -643.9, 0.18, -0.00, -0.000, 180.0, -0.000, 0.0, 180.88, -0.001, 0.057, -0.067
84.32, -40.26, -1.230, 193.85, -2.600, 93.8, 84.46, -40.19, -1.227, 180.0, -2.539, 0.0, 179.74, -2.474, 0.298, -0.629
84.39, -40.45, -1.233, 195.13, -2.524, -167.3, 84.52, -40.36, -1.229, 180.0, -2.530, 0.0, 179.56, -2.464, 0.283, -0.691
84.45, -40.63, -1.235, 198.95, -2.465, -382.8, 84.58, -40.53, -1.232, 180.0, -2.520, 0.0, 179.34, -2.455, 0.245, -0.749
84.52, -40.82, -1.238, 204.06, -2.413, -770.8, 84.64, -40.70, -1.235, 180.0, -2.511, 0.0, 179.07, -2.446, 0.194, -0.804
84.58, -41.01, -1.240, 191.30, -2.352, -1324.1, 84.70, -40.87, -1.237, 180.0, -2.502, 0.0, 178.85, -2.438, 0.305, -0.871
84.65, -41.19, -1.242, 197.68, -2.280, -1800.7, 84.76, -41.04, -1.240, 180.0, -2.492, 0.0, 178.66, -2.431, 0.244, -0.953
84.71, -41.38, -1.245, 191.30, -2.240, -1180.4, 84.81, -41.21, -1.242, 180.0, -2.483, -0.0, 178.48, -2.424, 0.298, -1.016
84.77, -41.56, -1.247, 196.40, -2.232, -837.9, 84.87, -41.38, -1.244, 180.0, -2.474, 0.0, 178.30, -2.418, 0.249, -1.052
84.83, -41.75, -1.249, 188.75, -2.249, -849.8, 84.93, -41.56, -1.247, 180.0, -2.464, 0.0, 178.15, -2.411, 0.315, -1.059
84.89, -41.92, -1.251, 188.75, -2.272, -794.8, 84.99, -41.73, -1.249, 180.0, -2.455, 0.0, 178.03, -2.404, 0.313, -1.051
84.95, -42.11, -1.254, 193.85, -2.284, -981.6, 85.04, -41.90, -1.252, 180.0, -2.445, 0.0, 177.89, -2.397, 0.264, -1.043
85.01, -42.29, -1.256, 188.75, -2.287, -871.4, 85.10, -42.07, -1.254, 180.0, -2.436, 0.0, 177.75, -2.390, 0.307, -1.039
85.07, -42.47, -1.258, 188.75, -2.303, -809.1, 85.16, -42.24, -1.257, 180.0, -2.427, 0.0, 177.64, -2.382, 0.305, -1.023
85.13, -42.65, -1.260, 188.75, -2.346, -334.9, 85.21, -42.41, -1.259, 180.0, -2.417, 0.0, 177.53, -2.374, 0.303, -0.981
85.18, -42.83, -1.263, 186.20, -2.396, 340.5, 85.27, -42.58, -1.262, 180.0, -2.408, 0.0, 177.43, -2.365, 0.324, -0.921
85.24, -43.00, -1.265, 186.20, -2.431, 323.7, 85.32, -42.75, -1.264, 180.0, -2.399, 0.0, 177.35, -2.355, 0.322, -0.864
85.30, -43.19, -1.268, 195.13, -2.459, 69.8, 85.37, -42.92, -1.266, 180.0, -2.389, -0.0, 177.22, -2.346, 0.240, -0.808
85.35, -43.37, -1.270, 191.30, -2.459, 31.5, 85.43, -43.10, -1.269, 180.0, -2.380, 0.0, 177.05, -2.335, 0.271, -0.773
85.41, -43.55, -1.273, 187.48, -2.436, -322.9, 85.48, -43.27, -1.271, 180.0, -2.370, 0.0, 176.93, -2.325, 0.303, -0.762
85.46, -43.73, -1.275, 192.58, -2.417, 21.9, 85.53, -43.44, -1.273, 180.0, -2.361, 0.0, 176.80, -2.315, 0.254, -0.755
85.52, -43.91, -1.277, 186.20, -2.395, 41.1, 85.59, -43.61, -1.276, 180.0, -2.352, -0.0, 176.69, -2.305, 0.309, -0.755
85.57, -44.09, -1.280, 183.65, -2.378, 132.1, 85.64, -43.79, -1.278, 180.0, -2.342, -0.0, 176.62, -2.295, 0.331, -0.755
85.62, -44.27, -1.282, 181.10, -2.354, -196.0, 85.69, -43.96, -1.281, 180.0, -2.333, -0.0, 176.59, -2.285, 0.353, -0.762
85.68, -44.44, -1.284, 186.20, -2.312, -873.8, 85.74, -44.13, -1.283, 180.0, -2.324, -0.0, 176.54, -2.276, 0.306, -0.787
85.73, -44.62, -1.287, 186.20, -2.245, -1211.5, 85.79, -44.30, -1.285, 180.0, -2.314, 0.0, 176.47, -2.267, 0.304, -0.840
85.78, -44.80, -1.289, 183.65, -2.184, -1649.8, 85.84, -44.48, -1.287, 180.0, -2.305, 0.0, 176.40, -2.259, 0.326, -0.900
85.83, -44.98, -1.291, 184.92, -2.174, -940.9, 85.89, -44.65, -1.290, 180.0, -2.295, -0.0, 176.35, -2.251, 0.313, -0.925
85.88, -45.15, -1.293, 179.82, -2.200, -150.5, 85.94, -44.82, -1.292, 180.0, -2.286, 0.0, 176.32, -2.243, 0.358, -0.914
85.93, -45.32, -1.296, 176.00, -2.234, -160.1, 85.99, -44.99, -1.294, 180.0, -2.277, 0.0, 176.34, -2.235, 0.393, -0.882
85.98, -45.50, -1.298, 183.65, -2.251, -284.6, 86.04, -45.17, -1.297, 180.0, -2.267, 0.0, 176.34, -2.226, 0.323, -0.853
86.03, -45.67, -1.300, 184.92, -2.261, -4.4, 86.09, -45.34, -1.299, 180.0, -2.258, 0.0, 176.29, -2.216, 0.311, -0.827
86.08, -45.85, -1.302, 187.48, -2.256, -66.7, 86.14, -45.51, -1.301, 180.0, -2.249, 0.0, 176.21, -2.207, 0.286, -0.811
86.12, -46.03, -1.305, 187.48, -2.252, 24.3, 86.19, -45.69, -1.303, 180.0, -2.239, 0.0, 176.11, -2.197, 0.284, -0.797
86.17, -46.21, -1.307, 182.37, -2.260, 656.6, 86.23, -45.86, -1.306, 180.0, -2.230, 0.0, 176.05, -2.188, 0.328, -0.774
86.22, -46.39, -1.309, 183.65, -2.274, 728.5, 86.28, -46.04, -1.308, 180.0, -2.220, 0.0, 176.01, -2.178, 0.316, -0.742
86.27, -46.56, -1.311, 177.27, -2.300, 659.0, 86.33, -46.21, -1.310, 180.0, -2.211, 0.0, 176.01, -2.168, 0.373, -0.697
86.31, -46.74, -1.314, 179.82, -2.327, 544.1, 86.37, -46.38, -1.312, 180.0, -2.202, 0.0, 176.02, -2.157, 0.350, -0.644
86.36, -46.91, -1.316, 176.00, -2.346, 263.8, 86.42, -46.56, -1.314, 180.0, -2.192, 0.0, 176.05, -2.146, 0.384, -0.592
86.40, -47.08, -1.318, 186.20, -2.316, -136.1, 86.46, -46.73, -1.317, 180.0, -2.183, 0.0, 176.03, -2.135, 0.292, -0.579
86.45, -47.26, -1.321, 183.65, -2.249, -622.3, 86.51, -46.91, -1.319, 180.0, -2.173, 0.0, 175.97, -2.125, 0.313, -0.607
86.49, -47.44, -1.323, 178.55, -2.167, -703.7, 86.55, -47.08, -1.321, 180.0, -2.164, 0.0, 175.95, -2.115, 0.359, -0.663
86.54, -47.61, -1.325, 176.00, -2.063, -536.1, 86.60, -47.25, -1.323, 180.0, -2.155, 0.0, 175.98, -2.106, 0.382, -0.755
86.58, -47.78, -1.327, 170.90, -1.954, -928.9, 86.64, -47.43, -1.325, 180.0, -2.145, 0.0, 176.06, -2.098, 0.429, -0.868
86.62, -47.95, -1.329, 176.00, -1.877, -787.6, 86.69, -47.60, -1.327, 180.0, -2.136, 0.0, 176.14, -2.092, 0.384, -0.971
86.66, -48.12, -1.331, 178.55, -1.819, -940.9, 86.73, -47.78, -1.330, 180.0, -2.127, -0.0, 176.17, -2.086, 0.361, -1.063
86.70, -48.29, -1.333, 177.27, -1.782, -1204.3, 86.77, -47.95, -1.332, 180.0, -2.117, 0.0, 176.20, -2.080, 0.373, -1.138
86.75, -48.47, -1.334, 183.65, -1.776, -881.0, 86.81, -48.13, -1.334, 180.0, -2.108, 0.0, 176.19, -2.075, 0.315, -1.185
86.79, -48.64, -1.336, 177.27, -1.839, -14.0, 86.86, -48.30, -1.336, 180.0, -2.098, -0.0, 176.18, -2.069, 0.372, -1.166
86.83, -48.81, -1.338, 173.45, -1.932, 946.4, 86.90, -48.48, -1.338, 180.0, -2.089, 0.0, 176.24, -2.063, 0.407, -1.098
86.87, -48.98, -1.340, 167.07, -2.050, 790.7, 86.94, -48.65, -1.340, 180.0, -2.080, 0.0, 176.36, -2.054, 0.466, -0.984
86.91, -49.15, -1.342, 173.45, -2.177, 884.2, 86.98, -48.83, -1.342, 180.0, -2.070, 0.0, 176.47, -2.045, 0.411, -0.839
86.94, -49.32, -1.344, 177.27, -2.254, 814.7, 87.02, -49.00, -1.344, 180.0, -2.061, 0.0, 176.53, -2.034, 0.377, -0.712
86.98, -49.49, -1.347, 172.17, -2.269, 512.9, 87.06, -49.18, -1.346, 180.0, -2.052, 0.0, 176.59, -2.022, 0.424, -0.632
87.02, -49.66, -1.349, 183.65, -2.222, 285.4, 87.10, -49.36, -1.348, 180.0, -2.042, 0.0, 176.61, -2.010, 0.320, -0.614
87.06, -49.83, -1.351, 173.45, -2.158, 709.3, 87.14, -49.53, -1.350, 180.0, -2.033, 0.0, 176.63, -1.999, 0.412, -0.630
87.10, -50.01, -1.353, 176.00, -2.081, 910.5, 87.18, -49.71, -1.352, 180.0, -2.023, 0.0, 176.69, -1.988, 0.390, -0.674
87.14, -50.18, -1.355, 177.27, -2.015, 599.1, 87.22, -49.88, -1.354, 180.0, -2.014, -0.0, 176.73, -1.979, 0.379, -0.726
87.18, -50.35, -1.357, 179.82, -1.963, 429.1, 87.26, -50.06, -1.356, 180.0, -2.005, 0.0, 176.74, -1.970, 0.356, -0.775
87.21, -50.53, -1.359, 183.65, -1.919, 139.3, 87.30, -50.23, -1.358, 180.0, -1.995, 0.0, 176.72, -1.961, 0.321, -0.822
87.25, -50.71, -1.361, 174.72, -1.880, -507.4, 87.33, -50.41, -1.360, 180.0, -1.986, 0.0, 176.73, -1.953, 0.401, -0.867
87.29, -50.88, -1.363, 181.10, -1.856, -1307.3, 87.37, -50.59, -1.362, 180.0, -1.977, 0.0, 176.75, -1.945, 0.344, -0.901
87.32, -51.05, -1.365, 174.72, -1.888, -825.9, 87.41, -50.76, -1.364, 180.0, -1.967, 0.0, 176.78, -1.937, 0.401, -0.886
87.36, -51.22, -1.367, 174.72, -1.921, -375.6, 87.44, -50.94, -1.366, 180.0, -1.958, 0.0, 176.84, -1.928, 0.402, -0.855
87.39, -51.39, -1.369, 172.17, -1.962, -433.1, 87.48, -51.11, -1.368, 180.0, -1.948, 0.0, 176.91, -1.919, 0.426, -0.807
87.43, -51.56, -1.371, 173.45, -1.974, -172.1, 87.52, -51.29, -1.370, 180.0, -1.939, 0.0, 177.00, -1.909, 0.416, -0.774
87.46, -51.74, -1.373, 178.55, -1.927, -100.2, 87.55, -51.47, -1.372, 180.0, -1.930, -0.0, 177.05, -1.900, 0.371, -0.788
87.50, -51.91, -1.374, 172.17, -1.845, -186.4, 87.59, -51.64, -1.374, 180.0, -1.920, 0.0, 177.10, -1.891, 0.429, -0.847
87.53, -52.08, -1.376, 178.55, -1.756, -363.7, 87.62, -51.82, -1.376, 180.0, -1.911, 0.0, 177.15, -1.883, 0.372, -0.931
87.57, -52.26, -1.378, 179.82, -1.716, 539.3, 87.66, -52.00, -1.378, 180.0, -1.901, 0.0, 177.16, -1.876, 0.361, -0.989
87.60, -52.43, -1.380, 177.27, -1.719, 809.9, 87.69, -52.17, -1.380, 180.0, -1.892, 0.0, 177.18, -1.868, 0.384, -1.011
87.63, -52.60, -1.381, 174.72, -1.768, 728.5, 87.73, -52.35, -1.382, 180.0, -1.883, 0.0, 177.22, -1.861, 0.407, -0.986
87.66, -52.77, -1.383, 170.90, -1.836, 900.9, 87.76, -52.53, -1.384, 180.0, -1.873, -0.0, 177.31, -1.852, 0.443, -0.925
87.70, -52.94, -1.385, 174.72, -1.904, 26.7, 87.79, -52.70, -1.385, 180.0, -1.864, 0.0, 177.39, -1.843, 0.410, -0.847
87.73, -53.12, -1.387, 184.92, -1.964, -414.0, 87.83, -52.88, -1.387, 180.0, -1.855, 0.0, 177.39, -1.833, 0.318, -0.761
87.76, -53.30, -1.389, 187.48, -1.995, -483.4, 87.86, -53.06, -1.389, 180.0, -1.845, 0.0, 177.32, -1.822, 0.293, -0.691
87.80, -53.48, -1.391, 179.82, -2.017, 553.6, 87.89, -53.24, -1.391, 180.0, -1.836, 0.0, 177.27, -1.811, 0.361, -0.627
87.83, -53.66, -1.393, 173.45, -2.006, 515.3, 87.92, -53.41, -1.393, 180.0, -1.826, 0.0, 177.31, -1.799, 0.419, -0.591
87.86, -53.83, -1.395, 169.62, -1.978, 57.9, 87.95, -53.59, -1.395, 180.0, -1.817, -0.0, 177.41, -1.788, 0.455, -0.577
87.89, -54.00, -1.397, 179.82, -1.935, 108.2, 87.99, -53.77, -1.396, 180.0, -1.808, 0.0, 177.47, -1.777, 0.364, -0.584
87.92, -54.18, -1.399, 181.10, -1.873, -416.3, 88.02, -53.94, -1.398, 180.0, -1.798, -0.0, 177.46, -1.766, 0.352, -0.616
87.95, -54.36, -1.401, 183.65, -1.792, -545.7, 88.05, -54.12, -1.400, 180.0, -1.789, 0.0, 177.43, -1.756, 0.328, -0.677
87.98, -54.53, -1.402, 177.27, -1.709, -449.9, 88.08, -54.30, -1.402, 180.0, -1.780, 0.0, 177.43, -1.747, 0.385, -0.754
88.01, -54.71, -1.404, 176.00, -1.622, -176.8, 88.11, -54.48, -1.404, 180.0, -1.770, 0.0, 177.46, -1.739, 0.397, -0.845
88.04, -54.88, -1.406, 168.35, -1.577, 235.1, 88.14, -54.65, -1.405, 180.0, -1.761, 0.0, 177.56, -1.732, 0.468, -0.913
88.06, -55.05, -1.407, 176.00, -1.575, 661.4, 88.17, -54.83, -1.407, 180.0, -1.751, 0.0, 177.65, -1.725, 0.400, -0.944
88.09, -55.22, -1.409, 173.45, -1.604, 544.1, 88.20, -55.01, -1.409, 180.0, -1.742, 0.0, 177.71, -1.717, 0.424, -0.939
88.12, -55.39, -1.411, 174.72, -1.651, 218.3, 88.23, -55.19, -1.411, 180.0, -1.733, 0.0, 177.78, -1.709, 0.414, -0.903
88.15, -55.57, -1.412, 187.48, -1.689, -440.3, 88.25, -55.36, -1.412, 180.0, -1.723, 0.0, 177.76, -1.701, 0.299, -0.861
88.18, -55.75, -1.414, 179.82, -1.711, -639.1, 88.28, -55.54, -1.414, 180.0, -1.714, 0.0, 177.72, -1.692, 0.366, -0.823
88.21, -55.93, -1.416, 181.10, -1.715, -483.4, 88.31, -55.72, -1.416, 180.0, -1.705, 0.0, 177.71, -1.682, 0.355, -0.798
88.23, -56.11, -1.417, 190.03, -1.740, 498.6, 88.34, -55.90, -1.417, 180.0, -1.695, 0.0, 177.64, -1.672, 0.273, -0.756
88.26, -56.30, -1.419, 178.55, -1.757, 754.8, 88.37, -56.08, -1.419, 180.0, -1.686, 0.0, 177.59, -1.662, 0.375, -0.716
88.29, -56.47, -1.421, 177.27, -1.784, 122.5, 88.39, -56.25, -1.421, 180.0, -1.676, 0.0, 177.61, -1.652, 0.387, -0.665
88.31, -56.65, -1.423, 176.00, -1.828, -117.0, 88.42, -56.43, -1.423, 180.0, -1.667, -0.0, 177.65, -1.641, 0.399, -0.596
88.34, -56.82, -1.424, 181.10, -1.854, -380.4, 88.45, -56.61, -1.424, 180.0, -1.658, -0.0, 177.67, -1.630, 0.353, -0.532
88.37, -57.01, -1.426, 192.58, -1.841, -418.7, 88.47, -56.79, -1.426, 180.0, -1.648, 0.0, 177.58, -1.618, 0.248, -0.498
88.39, -57.19, -1.428, 174.72, -1.798, -356.5, 88.50, -56.97, -1.427, 180.0, -1.639, 0.0, 177.54, -1.607, 0.407, -0.496
88.42, -57.36, -1.430, 174.72, -1.744, 302.2, 88.52, -57.14, -1.429, 180.0, -1.629, -0.0, 177.60, -1.596, 0.408, -0.515
88.44, -57.54, -1.432, 177.27, -1.675, 716.5, 88.55, -57.32, -1.431, 180.0, -1.620, 0.0, 177.65, -1.585, 0.386, -0.559
88.47, -57.71, -1.433, 167.07, -1.604, 1173.9, 88.57, -57.50, -1.432, 180.0, -1.611, 0.0, 177.74, -1.575, 0.479, -0.617
88.49, -57.88, -1.435, 170.90, -1.536, 1073.4, 88.60, -57.68, -1.434, 180.0, -1.601, 0.0, 177.86, -1.567, 0.447, -0.681
88.51, -58.05, -1.436, 172.17, -1.490, 683.0, 88.62, -57.86, -1.436, 180.0, -1.592, 0.0, 177.96, -1.558, 0.437, -0.736
88.54, -58.22, -1.438, 181.10, -1.454, -140.9, 88.65, -58.04, -1.437, 180.0, -1.583, -0.0, 178.00, -1.550, 0.357, -0.783
88.56, -58.40, -1.439, 178.55, -1.432, -725.3, 88.67, -58.21, -1.439, 180.0, -1.573, -0.0, 178.00, -1.542, 0.380, -0.819
88.58, -58.58, -1.441, 177.27, -1.417, -871.4, 88.69, -58.39, -1.440, 180.0, -1.564, -0.0, 178.03, -1.535, 0.392, -0.846
88.61, -58.75, -1.442, 174.72, -1.441, -119.4, 88.72, -58.57, -1.442, 180.0, -1.554, 0.0, 178.07, -1.527, 0.415, -0.838
88.63, -58.92, -1.444, 170.90, -1.468, 261.4, 88.74, -58.75, -1.443, 180.0, -1.545, 0.0, 178.15, -1.519, 0.451, -0.815
88.65, -59.09, -1.445, 164.52, -1.521, -224.7, 88.76, -58.93, -1.445, 180.0, -1.536, 0.0, 178.30, -1.510, 0.511, -0.762
88.67, -59.25, -1.447, 170.90, -1.576, -392.4, 88.79, -59.11, -1.446, 180.0, -1.526, 0.0, 178.44, -1.500, 0.456, -0.692
88.69, -59.43, -1.448, 178.55, -1.601, -375.6, 88.81, -59.29, -1.448, 180.0, -1.517, -0.0, 178.50, -1.490, 0.388, -0.637
88.71, -59.61, -1.450, 186.20, -1.578, -143.3, 88.83, -59.46, -1.450, 180.0, -1.508, 0.0, 178.47, -1.480, 0.319, -0.622
88.73, -59.79, -1.451, 177.27, -1.512, -169.7, 88.85, -59.64, -1.451, 180.0, -1.498, -0.0, 178.45, -1.470, 0.399, -0.653
88.75, -59.96, -1.453, 176.00, -1.435, 48.3, 88.87, -59.82, -1.453, 180.0, -1.489, -0.0, 178.49, -1.461, 0.411, -0.710
88.77, -60.13, -1.454, 161.97, -1.384, 613.5, 88.89, -60.00, -1.454, 180.0, -1.479, 0.0, 178.62, -1.452, 0.539, -0.762
88.79, -60.30, -1.456, 174.72, -1.346, 1202.7, 88.91, -60.18, -1.455, 180.0, -1.470, 0.0, 178.75, -1.444, 0.427, -0.808
88.81, -60.47, -1.457, 176.00, -1.343, 836.2, 88.94, -60.36, -1.457, 180.0, -1.461, -0.0, 178.80, -1.436, 0.416, -0.826
88.83, -60.65, -1.458, 181.10, -1.370, 359.6, 88.96, -60.54, -1.458, 180.0, -1.451, 0.0, 178.82, -1.428, 0.370, -0.812
88.85, -60.83, -1.460, 182.37, -1.404, 275.8, 88.98, -60.72, -1.460, 180.0, -1.442, -0.0, 178.80, -1.419, 0.358, -0.780
88.87, -61.01, -1.461, 176.00, -1.432, 278.2, 89.00, -60.89, -1.461, 180.0, -1.433, 0.0, 178.80, -1.410, 0.416, -0.742
88.89, -61.19, -1.463, 187.48, -1.441, 347.7, 89.02, -61.07, -1.463, 180.0, -1.423, 0.0, 178.78, -1.401, 0.312, -0.715
88.91, -61.37, -1.464, 182.37, -1.448, 680.6, 89.03, -61.25, -1.464, 180.0, -1.414, 0.0, 178.72, -1.391, 0.357, -0.688
88.93, -61.56, -1.465, 183.65, -1.455, 120.1, 89.05, -61.43, -1.466, 180.0, -1.404, 0.0, 178.69, -1.381, 0.344, -0.660
88.95, -61.74, -1.467, 182.37, -1.458, -181.6, 89.07, -61.61, -1.467, 180.0, -1.395, -0.0, 178.65, -1.371, 0.355, -0.635
88.97, -61.92, -1.468, 173.45, -1.457, -263.1, 89.09, -61.79, -1.468, 180.0, -1.386, 0.0, 178.67, -1.361, 0.436, -0.613
88.99, -62.09, -1.470, 186.20, -1.436, -447.5, 89.11, -61.97, -1.470, 180.0, -1.376, -0.0, 178.67, -1.351, 0.321, -0.608
89.01, -62.27, -1.471, 173.45, -1.392, -485.8, 89.13, -62.15, -1.471, 180.0, -1.367, 0.0, 178.67, -1.341, 0.436, -0.628
89.02, -62.45, -1.473, 184.92, -1.325, -528.9, 89.14, -62.33, -1.472, 180.0, -1.357, 0.0, 178.68, -1.332, 0.332, -0.677
89.04, -62.64, -1.474, 186.20, -1.251, -320.5, 89.16, -62.51, -1.474, 180.0, -1.348, 0.0, 178.61, -1.323, 0.320, -0.745
89.06, -62.82, -1.475, 182.37, -1.207, 405.1, 89.18, -62.69, -1.475, 180.0, -1.339, 0.0, 178.56, -1.315, 0.353, -0.799
89.08, -63.00, -1.476, 179.82, -1.201, 390.8, 89.20, -62.86, -1.476, 180.0, -1.329, 0.0, 178.55, -1.307, 0.376, -0.823
89.09, -63.18, -1.478, 174.72, -1.227, 136.9, 89.21, -63.04, -1.478, 180.0, -1.320, -0.0, 178.58, -1.299, 0.422, -0.813
89.11, -63.35, -1.479, 176.00, -1.260, 285.4, 89.23, -63.22, -1.479, 180.0, -1.311, 0.0, 178.63, -1.290, 0.411, -0.785
89.12, -63.53, -1.480, 176.00, -1.284, -152.9, 89.25, -63.40, -1.480, 180.0, -1.301, -0.0, 178.68, -1.282, 0.412, -0.753
89.14, -63.70, -1.481, 168.35, -1.301, 175.2, 89.26, -63.58, -1.482, 180.0, -1.292, 0.0, 178.77, -1.272, 0.482, -0.722
89.15, -63.87, -1.483, 172.17, -1.294, 321.3, 89.28, -63.76, -1.483, 180.0, -1.282, 0.0, 178.88, -1.263, 0.450, -0.707
89.17, -64.04, -1.484, 177.27, -1.282, 299.8, 89.29, -63.94, -1.484, 180.0, -1.273, 0.0, 178.94, -1.253, 0.405, -0.700
89.18, -64.22, -1.485, 172.17, -1.287, 750.0, 89.31, -64.12, -1.486, 180.0, -1.264, 0.0, 179.00, -1.244, 0.452, -0.682
89.20, -64.39, -1.486, 183.65, -1.297, 1039.8, 89.33, -64.30, -1.487, 180.0, -1.254, 0.0, 179.02, -1.234, 0.349, -0.658
89.21, -64.57, -1.488, 178.55, -1.309, 1051.8, 89.34, -64.48, -1.488, 180.0, -1.245, -0.0, 179.01, -1.224, 0.395, -0.628
